experiment,step,epoch,token_avg_loss,loss,eval_loss,grad_norm,learning_rate,mean_reward,max_reward,min_reward,reward_std,pg_loss,kl_penalty,grad_norm_lora,grad_norm_multimodal,completion_mean_length,format_bonus,plddt,quality_alignment,numerical_accuracy,category_match,focal_weight
sft_lora_esm3_qwen3_8b_it_0226_151416,506,1.0160233066278224,1.9422,7.2061,,0.9541915059089661,0.00017307646467201008,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,507,1.0305899490167516,1.9235,7.0063,,0.9324789643287659,0.00017197353699259036,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,508,1.045156591405681,2.1033,7.3948,,0.9936547875404358,0.00017085213756006198,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,509,1.0597232337946103,2.0082,7.2258,,0.8401332497596741,0.00016971255417761371,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,510,1.0742898761835398,2.0147,7.2221,,0.8679714202880859,0.00016855507931528064,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,511,1.088856518572469,2.0016,7.1155,,0.913837194442749,0.0001673800100348827,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,512,1.1034231609613985,2.0142,6.9407,,0.8486775159835815,0.0001661876479137848,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,513,1.1179898033503277,1.9914,7.268,,1.1741012334823608,0.00016497829896749825,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,514,1.1325564457392572,1.8377,7.1099,,0.8297558426856995,0.00016375227357114265,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,515,1.1471230881281864,1.9833,7.1746,,0.9933953881263733,0.00016250988637978955,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,516,1.1616897305171159,1.9157,7.1872,,0.8164260983467102,0.00016125145624770702,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,517,1.1762563729060451,2.1039,6.8922,,0.9702407717704773,0.00015997730614652713,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,518,1.1908230152949746,1.9289,7.1979,,1.138363242149353,0.0001586877630823562,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,519,1.2053896576839038,2.0075,7.1335,,0.8416363000869751,0.00015738315801184998,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,520,1.2199563000728333,1.9542,6.7754,,0.9242973923683167,0.00015606382575727472,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,521,1.2345229424617625,1.844,7.2479,,0.9593613743782043,0.00015473010492057627,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,522,1.249089584850692,1.7966,7.0408,,0.9202809929847717,0.0001533823377964791,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,523,1.2636562272396212,1.9419,6.8414,,1.1013039350509644,0.00015202087028463743,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,524,1.2782228696285507,1.8919,7.1728,,0.9356868267059326,0.00015064605180086153,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,525,1.2782228696285507,2.3991,,2.0143396854400635,,,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,750,1.29278951201748,2.0478,6.9316,,0.8069455623626709,0.00014925823518744126,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,751,1.3073561544064094,1.9751,7.0761,,1.0559135675430298,0.0001478577766225904,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,752,1.3219227967953386,1.8691,6.9048,,0.9042268991470337,0.0001464450355290347,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,753,1.336489439184268,1.872,6.8444,,1.0825388431549072,0.00014502037448176734,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,754,1.3510560815731973,2.0162,7.3742,,1.655361533164978,0.00014358415911499544,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,755,1.3656227239621268,1.8326,6.9798,,0.9092283844947815,0.00014213675802830116,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,756,1.380189366351056,1.9896,6.8517,,0.7765288352966309,0.0001406785426920421,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,757,1.3947560087399855,2.0353,7.3606,,0.9137867093086243,0.00013920988735201465,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,758,1.4093226511289147,1.9559,6.8583,,0.8575562238693237,0.00013773116893340517,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,759,1.4238892935178442,1.9702,7.0015,,0.9797360897064209,0.00013624276694405345,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,760,1.4384559359067735,1.9616,7.1835,,1.2590008974075317,0.00013474506337705333,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,761,1.453022578295703,1.9484,6.9162,,1.0717624425888062,0.00013323844261271564,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,762,1.4675892206846322,1.9223,7.0303,,1.1057921648025513,0.00013172329131991832,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,763,1.4821558630735616,1.9648,6.8495,,1.1996803283691406,0.0001301999983568691,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,764,1.4967225054624909,1.9474,6.7059,,1.117262363433838,0.00012866895467130658,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,765,1.51128914785142,2.158,7.2127,,1.1506472826004028,0.00012713055320016486,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,766,1.5258557902403496,1.8694,6.8852,,1.06505286693573,0.00012558518876872748,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,767,1.540422432629279,1.934,6.7203,,1.1738654375076294,0.00012403325798929717,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,768,1.5549890750182083,2.0605,7.2488,,1.340360164642334,0.00012247515915940664,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,769,1.5695557174071375,1.907,7.0234,,1.1353808641433716,0.00012091129215959674,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,770,1.584122359796067,1.9653,7.2022,,0.9479548335075378,0.00011934205835078873,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,771,1.5986890021849964,1.9993,7.1992,,1.0847240686416626,0.00011776786047127648,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,772,1.6132556445739257,1.8268,6.5743,,1.5419833660125732,0.00011618910253336488,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,773,1.627822286962855,1.8619,7.0879,,1.3800809383392334,0.00011460618971968165,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,774,1.6423889293517844,2.0007,6.8194,,1.2582091093063354,0.00011301952827918874,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,775,1.6423889293517844,2.2855,,1.9854615926742554,,,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1000,1.6569555717407138,1.8025,6.6817,,1.7620152235031128,0.00011142952542291975,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1001,1.671522214129643,2.0359,7.2456,,1.143314242362976,0.00010983658921947095,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1002,1.6860888565185723,1.9493,6.8111,,1.203815221786499,0.00010824112849027161,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1003,1.7006554989075018,1.8237,6.7795,,1.0677056312561035,0.00010664355270466169,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1004,1.7152221412964312,1.9109,7.046,,1.591845989227295,0.00010504427187480286,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1005,1.7297887836853605,1.8579,6.7926,,1.1665290594100952,0.0001034436964504503,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1006,1.7443554260742897,1.9952,7.0949,,1.0292339324951172,0.0001018422372136123,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1007,1.7589220684632192,1.868,6.8729,,1.4436808824539185,0.00010024030517312453,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1008,1.7734887108521487,1.8208,6.8313,,1.2502840757369995,9.863831145916601e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1009,1.788055353241078,1.9446,7.0646,,1.2568495273590088,9.703666721774402e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1010,1.8026219956300071,1.9678,7.009,,1.0713144540786743,9.543578350517503e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1011,2.002913328477786,1.9603,7.3323,,0.9918563365936279,9.383607118258833e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1012,2.0174799708667153,1.8501,6.8116,,1.2270523309707642,9.223794081048032e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1013,2.0320466132556447,2.0468,7.0966,,2.2568843364715576,9.064180254334524e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1014,2.0466132556445737,1.8357,6.8122,,1.2338206768035889,8.904806602441076e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1015,2.061179898033503,1.928,6.9553,,1.2238399982452393,8.745714028050427e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1016,2.0757465404224327,1.9495,7.0906,,1.0543172359466553,8.586943361707789e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1017,2.090313182811362,1.9241,6.6931,,1.1693543195724487,8.428535351341803e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1018,2.104879825200291,2.0159,6.9048,,1.2162336111068726,8.270530651806736e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1019,2.1194464675892206,1.8605,6.8641,,1.0992575883865356,8.112969814448576e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1020,2.13401310997815,1.7586,6.7706,,1.1666253805160522,7.95589327669764e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1021,2.1485797523670795,1.9194,7.1823,,1.4468793869018555,7.799341351690473e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1022,2.1631463947560086,1.8226,6.7091,,1.174025535583496,7.643354217923618e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1023,2.177713037144938,2.0716,6.7425,,1.3479610681533813,7.487971908941957e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1024,2.1922796795338675,1.8549,6.9599,,1.4474252462387085,7.333234303064231e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1025,2.1922796795338675,2.2535,,1.9649361371994019,,,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1250,2.206846321922797,1.9037,6.7158,,1.537717580795288,7.179181113148403e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1251,2.221412964311726,1.9709,7.0192,,1.9760406017303467,7.025851876399527e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1252,2.2359796067006554,1.6198,6.5601,,1.2403395175933838,6.873285944222625e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1253,2.250546249089585,1.7532,6.791,,1.2665709257125854,6.721522472123314e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1254,2.2651128914785144,1.9351,6.9128,,2.1147358417510986,6.570600409658676e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1255,2.2796795338674434,1.8029,6.6527,,1.4010169506072998,6.420558490440995e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1256,2.294246176256373,1.9495,6.7483,,1.4971566200256348,6.271435222196916e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1257,2.3088128186453023,1.9288,6.865,,1.334192156791687,6.123268876884553e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1258,2.3233794610342318,1.7353,6.5281,,1.1736527681350708,5.9760974808711525e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1259,2.337946103423161,1.9425,6.9893,,1.5378042459487915,5.829958805173755e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1260,2.3525127458120902,1.813,6.8492,,1.0770597457885742,5.684890355765384e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1261,2.3670793882010197,1.7728,6.6522,,1.4978586435317993,5.540929363949281e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1262,2.381646030589949,2.0783,7.0459,,1.4017901420593262,5.398112776803631e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1263,2.396212672978878,1.8176,6.7659,,1.3970035314559937,5.2564772476992095e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1264,2.4107793153678077,1.9041,6.5944,,1.3130899667739868,5.1160591268924295e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1265,2.425345957756737,1.9943,7.1026,,1.1592652797698975,4.976894452196196e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1266,2.4399126001456666,1.8484,6.7331,,1.5212384462356567,4.8390189397308935e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1267,2.4544792425345956,1.9043,6.7406,,1.5753073692321777,4.702467974758009e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1268,2.469045884923525,1.8702,6.9102,,1.3211877346038818,4.567276602598595e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1269,2.4836125273124545,1.8451,6.4088,,1.108176827430725,4.4334795196390424e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1270,2.498179169701384,1.9923,6.6771,,1.420077919960022,4.301111064426352e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1271,2.512745812090313,2.0783,6.9849,,1.1716192960739136,4.170205208855281e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1272,2.5273124544792425,1.778,6.5685,,1.2517309188842773,4.040795549449573e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1273,2.541879096868172,2.0434,6.9665,,1.574759840965271,3.9129152987395367e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1274,2.5564457392571014,1.7846,6.5731,,1.1599440574645996,3.786597276738153e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1275,2.5564457392571014,2.2648,,1.9517956972122192,,,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1500,2.571012381646031,1.8544,6.8338,,1.3071820735931396,3.6618739025179425e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1501,2.58557902403496,1.9724,7.2346,,1.3079336881637573,3.538777185890737e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1502,2.6001456664238893,1.9001,6.7955,,1.6851364374160767,3.4173387191924525e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1503,2.614712308812819,1.8406,6.6742,,2.037606716156006,3.297589669175041e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1504,2.629278951201748,1.7665,6.6849,,1.3286734819412231,3.17956076900766e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1505,2.6438455935906773,1.9192,6.515,,1.1184194087982178,3.0632823103890975e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1506,2.6584122359796067,1.8852,6.9653,,1.7763433456420898,2.9487841357735324e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1507,2.672978878368536,1.8751,6.6437,,1.7530319690704346,2.8360956307115595e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1508,2.6875455207574657,1.8769,6.5536,,0.8686817288398743,2.7252457163084945e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1509,2.7021121631463947,1.8416,6.8727,,1.8024789094924927,2.6162628418018907e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1510,2.716678805535324,1.7773,6.6614,,0.8514877557754517,2.5091749772601224e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1511,2.7312454479242536,1.8429,6.5625,,1.2538639307022095,2.404009606403973e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1512,2.7458120903131826,2.0061,7.0936,,1.6210618019104004,2.300793719553046e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1513,2.760378732702112,1.7446,6.6233,,1.734194278717041,2.1995538066987787e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1514,2.7749453750910416,1.8527,6.7172,,1.315201997756958,2.1003158507058883e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1515,2.789512017479971,1.9213,7.0297,,1.045578122138977,2.00310532064396e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1516,2.8040786598689005,1.8408,6.5936,,1.5237945318222046,1.9079471652509097e-05,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1517,2.814275309541151,1.8692,,,,,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1518,2.814275309541151,2.288,,1.9421406984329224,,,,,,,,,,,,,,,,,
sft_lora_esm3_qwen3_8b_it_0226_151416,1677,,,,,,,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,0,0.011484352569623888,4.5376,18.1454,,3.816340446472168,1.8e-05,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,1,0.022968705139247775,4.4991,17.9101,,3.020667314529419,3.8e-05,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,2,0.034453057708871665,4.0221,15.594,,2.9991798400878906,5.8e-05,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,3,0.04593741027849555,3.8487,14.683,,0.9911268353462219,7.800000000000001e-05,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,4,0.05742176284811944,3.533,13.4692,,1.7624354362487793,9.8e-05,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,5,0.06890611541774333,3.579,13.5845,,0.9984031915664673,0.000118,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,6,0.08039046798736721,3.4705,12.9416,,0.6941990852355957,0.000138,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,7,0.0918748205569911,3.2594,12.449,,1.0626065731048584,0.00015800000000000002,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,8,0.10335917312661498,3.306,12.3319,,0.8446078896522522,0.00017800000000000002,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,9,0.11484352569623887,3.1336,11.7616,,1.5496530532836914,0.00019800000000000002,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,10,0.12632787826586275,3.1413,12.1389,,1.1258538961410522,0.0001999936705611274,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,11,0.13781223083548666,3.1412,11.8458,,0.9942501187324524,0.00019997179204800958,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,12,0.14929658340511054,2.9172,11.4568,,0.9108590483665466,0.00019993428973783068,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,13,0.16078093597473442,3.1344,11.9454,,1.3215534687042236,0.0001998811694915288,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,14,0.17226528854435832,3.0135,11.1461,,1.353407859802246,0.00019981243961084515,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,15,0.1837496411139822,3.2009,11.9888,,1.0845580101013184,0.0001997281108370267,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,16,0.19523399368360608,3.0286,11.6999,,1.766933560371399,0.00019962819634914756,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,17,0.20671834625322996,3.0336,11.3601,,1.105730652809143,0.0001995127117620491,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,18,0.21820269882285387,3.1716,11.7995,,1.449303388595581,0.00019938167512389984,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,19,0.22968705139247775,2.9843,11.2201,,1.366866946220398,0.00019923510691337488,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,20,0.24117140396210163,3.167,11.7225,,1.3761245012283325,0.00019907303003645525,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,21,0.2526557565317255,3.0507,11.2739,,1.8108783960342407,0.00019889546982284834,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,22,0.2641401091013494,3.0244,11.3366,,1.6387947797775269,0.00019870245402202908,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,23,0.2756244616709733,3.0776,11.6222,,1.435294270515442,0.0001984940127989034,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,24,0.2871088142405972,2.9201,10.6962,,1.9811415672302246,0.0001982701787290939,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,25,0.2871088142405972,2.9741,,2.806788921356201,,,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,250,0.2985931668102211,3.0862,11.5303,,1.7462834119796753,0.00019803098679384892,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,251,0.31007751937984496,3.1233,11.278,,2.0601179599761963,0.00019777647437457555,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,252,0.32156187194946884,2.8893,10.9296,,1.4486178159713745,0.00019750668124699755,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,253,0.3330462245190927,3.0268,11.4722,,1.6543262004852295,0.00019722164957493922,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,254,0.34453057708871665,2.8559,10.776,,1.8708370923995972,0.0001969214239037359,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,255,0.35601492965834053,2.9357,11.157,,1.9551924467086792,0.00019660605115327234,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,256,0.3674992822279644,2.894,11.1142,,1.5406196117401123,0.0001962755806106499,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,257,0.3789836347975883,2.7709,10.7799,,2.1054861545562744,0.00019593006392248395,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,258,0.39046798736721217,3.018,11.3805,,1.558320164680481,0.00019556955508683247,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,259,0.40195233993683605,2.9899,11.1385,,1.8649202585220337,0.00019519411044475695,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,260,0.4134366925064599,2.7881,10.7258,,2.6985745429992676,0.00019480378867151746,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,261,0.42492104507608386,2.8439,11.2027,,1.6949360370635986,0.0001943986507674026,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,262,0.43640539764570774,3.0444,10.9383,,2.105898857116699,0.00019397876004819648,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,263,0.4478897502153316,2.9233,10.7999,,1.4517185688018799,0.0001935441821352834,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,264,0.4593741027849555,2.9809,11.0493,,1.5564035177230835,0.00019309498494539238,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,265,0.4708584553545794,2.9635,10.5368,,1.9245755672454834,0.00019263123867998324,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,266,0.48234280792420325,2.9312,11.0307,,1.9731038808822632,0.00019215301581427516,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,267,0.49382716049382713,3.0295,10.8169,,2.5472066402435303,0.0001916603910859201,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,268,0.505311513063451,2.8145,10.6851,,1.5984545946121216,0.0001911534414833227,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,269,0.5167958656330749,2.9801,11.0532,,1.9853497743606567,0.0001906322462336085,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,270,0.5282802182026988,2.7308,10.5266,,1.631704568862915,0.0001900968867902419,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,271,0.5397645707723228,2.9123,10.8593,,1.794052004814148,0.00018954744682029672,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,272,0.5512489233419466,2.7919,10.8431,,2.073129177093506,0.00018898401219138026,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,273,0.5627332759115705,2.7106,10.4898,,1.9378750324249268,0.000188406670958214,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,274,0.5742176284811944,2.9523,10.858,,2.0858750343322754,0.00018781551334887201,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,275,0.5742176284811944,2.8251,,2.6652233600616455,,,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,500,0.5857019810508183,2.7107,10.3869,,1.8969513177871704,0.00018721063175068005,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,501,0.5971863336204422,2.8134,10.9073,,2.4268229007720947,0.00018659212069577712,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,502,0.608670686190066,2.9293,10.712,,2.5478057861328125,0.00018596007684634162,,,,,,,,,,,,,,,
sft_text_qwen3_8b_it_0227_145821,503,0.6201550387596899,2.7366,10.5203,,1.8368093967437744,0.0001853145989794849,,,,,,,,,,,,,,,
